Displacement,force,Time,Time2
2.1349999999999767,0.0,2024-03-02 20:59:39.410172,1709380779410
2.129999999999977,811.8656,2024-03-02 20:59:39.473187,1709380779473
2.124999999999977,0.0,2024-03-02 20:59:39.536415,1709380779536
2.119999999999977,833.6447999999999,2024-03-02 20:59:39.599995,1709380779600
2.114999999999977,141.04,2024-03-02 20:59:39.663167,1709380779663
2.1099999999999772,801.5008,2024-03-02 20:59:39.726101,1709380779726
2.1049999999999773,232.0928,2024-03-02 20:59:39.789329,1709380779789
2.0999999999999774,0.0,2024-03-02 20:59:39.852769,1709380779853
2.0949999999999775,833.6447999999999,2024-03-02 20:59:39.900438,1709380779900
2.0899999999999777,0.0,2024-03-02 20:59:39.963939,1709380779964
2.0849999999999778,836.1376,2024-03-02 20:59:40.027490,1709380780027
2.079999999999978,1.312,2024-03-02 20:59:40.074897,1709380780075
2.074999999999978,521.9136,2024-03-02 20:59:40.138301,1709380780138
2.069999999999978,80.81920000000001,2024-03-02 20:59:40.200626,1709380780201
2.064999999999978,114.14399999999999,2024-03-02 20:59:40.263734,1709380780264
2.0599999999999783,828.5279999999999,2024-03-02 20:59:40.327082,1709380780327
2.0549999999999784,24.4032,2024-03-02 20:59:40.390076,1709380780390
2.0499999999999785,834.9567999999999,2024-03-02 20:59:40.454074,1709380780454
2.0449999999999786,0.0,2024-03-02 20:59:40.501542,1709380780502
2.0399999999999787,837.4495999999999,2024-03-02 20:59:40.564663,1709380780565
2.034999999999979,0.0,2024-03-02 20:59:40.627018,1709380780627
2.029999999999979,641.3056,2024-03-02 20:59:40.690030,1709380780690
2.024999999999979,0.0,2024-03-02 20:59:40.753961,1709380780754
2.019999999999979,0.0,2024-03-02 20:59:40.800868,1709380780801
2.0149999999999793,823.4112,2024-03-02 20:59:40.865358,1709380780865
2.0099999999999794,0.0,2024-03-02 20:59:40.928513,1709380780929
2.0049999999999795,838.7615999999999,2024-03-02 20:59:40.991335,1709380780991
1.9999999999999796,0.0,2024-03-02 20:59:41.055397,1709380781055
1.9949999999999797,766.9952000000001,2024-03-02 20:59:41.103019,1709380781103
1.9899999999999798,5.1168,2024-03-02 20:59:41.167053,1709380781167
1.98499999999998,0.0,2024-03-02 20:59:41.214365,1709380781214
1.97999999999998,825.9039999999999,2024-03-02 20:59:41.278161,1709380781278
1.97499999999998,0.0,2024-03-02 20:59:41.341329,1709380781341
1.9699999999999802,840.0735999999999,2024-03-02 20:59:41.404439,1709380781404
1.9649999999999803,0.0,2024-03-02 20:59:41.467341,1709380781467
1.9599999999999804,836.1376,2024-03-02 20:59:41.530364,1709380781530
1.9549999999999805,0.0,2024-03-02 20:59:41.594010,1709380781594
1.9499999999999806,829.8399999999999,2024-03-02 20:59:41.657656,1709380781658
1.9449999999999807,182.1056,2024-03-02 20:59:41.705194,1709380781705
1.9399999999999809,0.0,2024-03-02 20:59:41.768243,1709380781768
1.934999999999981,294.9376,2024-03-02 20:59:41.831983,1709380781832
1.929999999999981,0.0,2024-03-02 20:59:41.895788,1709380781896
1.9249999999999812,834.9567999999999,2024-03-02 20:59:41.959118,1709380781959
1.9199999999999813,0.0,2024-03-02 20:59:42.006274,1709380782006
1.9149999999999814,837.4495999999999,2024-03-02 20:59:42.069812,1709380782070
1.9099999999999815,0.0,2024-03-02 20:59:42.133620,1709380782134
1.9049999999999816,459.2,2024-03-02 20:59:42.180831,1709380782181
1.8999999999999817,828.5279999999999,2024-03-02 20:59:42.243821,1709380782244
1.8949999999999818,114.14399999999999,2024-03-02 20:59:42.306954,1709380782307
1.889999999999982,827.2159999999999,2024-03-02 20:59:42.370814,1709380782371
1.884999999999982,0.0,2024-03-02 20:59:42.434241,1709380782434
1.8799999999999821,836.1376,2024-03-02 20:59:42.497489,1709380782497
1.8749999999999822,0.0,2024-03-02 20:59:42.560727,1709380782561
1.8699999999999823,866.9696000000001,2024-03-02 20:59:42.608312,1709380782608
1.8649999999999824,0.0,2024-03-02 20:59:42.671565,1709380782672
1.8599999999999826,564.2912,2024-03-02 20:59:42.735039,1709380782735
1.8549999999999827,29.52,2024-03-02 20:59:42.798418,1709380782798
1.8499999999999828,202.5728,2024-03-02 20:59:42.861482,1709380782861
1.8449999999999829,834.9567999999999,2024-03-02 20:59:42.908741,1709380782909
1.839999999999983,0.0,2024-03-02 20:59:42.971615,1709380782972
1.834999999999983,851.6192,2024-03-02 20:59:43.034662,1709380783035
1.8299999999999832,0.0,2024-03-02 20:59:43.098455,1709380783098
1.8249999999999833,825.9039999999999,2024-03-02 20:59:43.161966,1709380783162
1.8199999999999834,607.8496,2024-03-02 20:59:43.209509,1709380783210
1.8149999999999835,660.4608,2024-03-02 20:59:43.272284,1709380783272
1.8099999999999836,837.4495999999999,2024-03-02 20:59:43.319929,1709380783320
1.8049999999999837,0.0,2024-03-02 20:59:43.383583,1709380783384
1.7999999999999838,837.4495999999999,2024-03-02 20:59:43.447289,1709380783447
1.794999999999984,0.0,2024-03-02 20:59:43.511130,1709380783511
1.789999999999984,855.424,2024-03-02 20:59:43.574075,1709380783574
1.7849999999999842,0.0,2024-03-02 20:59:43.637297,1709380783637
1.7799999999999843,783.6576000000001,2024-03-02 20:59:43.700694,1709380783701
1.7749999999999844,0.0,2024-03-02 20:59:43.764137,1709380783764
1.7699999999999845,0.0,2024-03-02 20:59:43.810856,1709380783811
1.7649999999999846,847.6832,2024-03-02 20:59:43.858972,1709380783859
1.7599999999999847,0.0,2024-03-02 20:59:43.922252,1709380783922
1.7549999999999848,838.7615999999999,2024-03-02 20:59:43.969994,1709380783970
1.749999999999985,55.104000000000006,2024-03-02 20:59:44.033880,1709380784034
1.744999999999985,538.7072000000001,2024-03-02 20:59:44.096397,1709380784096
1.7399999999999851,834.9567999999999,2024-03-02 20:59:44.160095,1709380784160
1.7349999999999852,0.0,2024-03-02 20:59:44.207843,1709380784208
1.7299999999999853,838.7615999999999,2024-03-02 20:59:44.271328,1709380784271
1.7249999999999854,0.0,2024-03-02 20:59:44.335384,1709380784335
1.7199999999999855,854.1120000000001,2024-03-02 20:59:44.398516,1709380784399
1.7149999999999856,0.0,2024-03-02 20:59:44.461956,1709380784462
1.7099999999999858,749.0208,2024-03-02 20:59:44.509577,1709380784510
1.7049999999999859,663.0848,2024-03-02 20:59:44.573369,1709380784573
1.699999999999986,0.0,2024-03-02 20:59:44.636843,1709380784637
1.694999999999986,800.3199999999999,2024-03-02 20:59:44.699884,1709380784700
1.6899999999999862,0.0,2024-03-02 20:59:44.763827,1709380784764
1.6849999999999863,827.2159999999999,2024-03-02 20:59:44.811221,1709380784811
1.6799999999999864,0.0,2024-03-02 20:59:44.874729,1709380784875
1.6749999999999865,815.6704000000001,2024-03-02 20:59:44.937774,1709380784938
1.6699999999999866,20.4672,2024-03-02 20:59:45.001322,1709380785001
1.6649999999999867,0.0,2024-03-02 20:59:45.048919,1709380785049
1.6599999999999868,564.2912,2024-03-02 20:59:45.112065,1709380785112
1.654999999999987,0.0,2024-03-02 20:59:45.175496,1709380785175
1.649999999999987,832.3327999999999,2024-03-02 20:59:45.239903,1709380785240
1.6449999999999871,0.0,2024-03-02 20:59:45.301650,1709380785302
1.6399999999999872,860.5408000000001,2024-03-02 20:59:45.350113,1709380785350
1.6349999999999874,35.9488,2024-03-02 20:59:45.413916,1709380785414
1.6299999999999875,253.872,2024-03-02 20:59:45.462053,1709380785462
1.6249999999999876,833.6447999999999,2024-03-02 20:59:45.525078,1709380785525
1.6199999999999877,102.59840000000001,2024-03-02 20:59:45.587934,1709380785588
1.6149999999999878,832.3327999999999,2024-03-02 20:59:45.650924,1709380785651
1.6099999999999879,0.0,2024-03-02 20:59:45.698506,1709380785699
1.604999999999988,852.8000000000001,2024-03-02 20:59:45.762129,1709380785762
1.599999999999988,0.0,2024-03-02 20:59:45.825115,1709380785825
1.5949999999999882,670.6944,2024-03-02 20:59:45.888263,1709380785888
1.5899999999999883,23.0912,2024-03-02 20:59:45.951987,1709380785952
1.5849999999999884,541.1999999999999,2024-03-02 20:59:46.014861,1709380786015
1.5799999999999885,824.592,2024-03-02 20:59:46.077955,1709380786078
1.5749999999999886,159.0144,2024-03-02 20:59:46.141316,1709380786141
1.5699999999999887,831.0208,2024-03-02 20:59:46.204451,1709380786204
1.5649999999999888,79.5072,2024-03-02 20:59:46.269359,1709380786269
1.559999999999989,851.6192,2024-03-02 20:59:46.316555,1709380786317
1.554999999999989,2.624,2024-03-02 20:59:46.380250,1709380786380
1.5499999999999892,893.8656,2024-03-02 20:59:46.443360,1709380786443
1.5449999999999893,1.312,2024-03-02 20:59:46.506779,1709380786507
1.5399999999999894,638.6816,2024-03-02 20:59:46.570177,1709380786570
1.5349999999999895,772.1120000000001,2024-03-02 20:59:46.617422,1709380786617
1.5299999999999896,0.0,2024-03-02 20:59:46.681028,1709380786681
1.5249999999999897,843.8783999999999,2024-03-02 20:59:46.744689,1709380786745
1.5199999999999898,0.0,2024-03-02 20:59:46.807638,1709380786808
1.51499999999999,827.2159999999999,2024-03-02 20:59:46.871554,1709380786872
1.50999999999999,8.9216,2024-03-02 20:59:46.918969,1709380786919
1.5049999999999901,750.2016,2024-03-02 20:59:46.982048,1709380786982
1.4999999999999902,303.99039999999997,2024-03-02 20:59:47.044834,1709380787045
1.4949999999999903,688.6688,2024-03-02 20:59:47.108687,1709380787109
1.4899999999999904,679.7472,2024-03-02 20:59:47.172314,1709380787172
1.4849999999999905,0.0,2024-03-02 20:59:47.220086,1709380787220
1.4799999999999907,843.8783999999999,2024-03-02 20:59:47.283409,1709380787283
1.4749999999999908,0.0,2024-03-02 20:59:47.346770,1709380787347
1.4699999999999909,837.4495999999999,2024-03-02 20:59:47.394415,1709380787394
1.464999999999991,119.26079999999999,2024-03-02 20:59:47.458296,1709380787458
1.459999999999991,779.7216000000001,2024-03-02 20:59:47.521780,1709380787522
1.4549999999999912,252.69119999999998,2024-03-02 20:59:47.584567,1709380787585
1.4499999999999913,0.0,2024-03-02 20:59:47.648122,1709380787648
1.4449999999999914,659.1487999999999,2024-03-02 20:59:47.711515,1709380787712
1.4399999999999915,0.0,2024-03-02 20:59:47.774632,1709380787775
1.4349999999999916,852.8000000000001,2024-03-02 20:59:47.822815,1709380787823
1.4299999999999917,66.64959999999999,2024-03-02 20:59:47.870882,1709380787871
1.4249999999999918,523.2256,2024-03-02 20:59:47.918844,1709380787919
1.419999999999992,837.4495999999999,2024-03-02 20:59:47.982319,1709380787982
1.414999999999992,0.0,2024-03-02 20:59:48.045417,1709380788045
1.4099999999999921,842.5664,2024-03-02 20:59:48.108797,1709380788109
1.4049999999999923,0.0,2024-03-02 20:59:48.172035,1709380788172
1.3999999999999924,778.5408000000001,2024-03-02 20:59:48.219456,1709380788219
1.3949999999999925,0.0,2024-03-02 20:59:48.282675,1709380788283
1.3899999999999926,729.7344,2024-03-02 20:59:48.345466,1709380788345
1.3849999999999927,697.7216000000001,2024-03-02 20:59:48.408647,1709380788409
1.3799999999999928,575.8368,2024-03-02 20:59:48.472625,1709380788473
1.374999999999993,837.4495999999999,2024-03-02 20:59:48.520395,1709380788520
1.369999999999993,0.0,2024-03-02 20:59:48.584447,1709380788584
1.364999999999993,843.8783999999999,2024-03-02 20:59:48.648312,1709380788648
1.3599999999999932,0.0,2024-03-02 20:59:48.711806,1709380788712
1.3549999999999933,834.9567999999999,2024-03-02 20:59:48.775183,1709380788775
1.3499999999999934,273.1584,2024-03-02 20:59:48.824241,1709380788824
1.3449999999999935,731.0464000000001,2024-03-02 20:59:48.886600,1709380788887
1.3399999999999936,827.2159999999999,2024-03-02 20:59:48.934101,1709380788934
1.3349999999999937,0.0,2024-03-02 20:59:48.981899,1709380788982
1.3299999999999939,822.0992000000001,2024-03-02 20:59:49.045109,1709380789045
1.324999999999994,5.1168,2024-03-02 20:59:49.108445,1709380789108
1.319999999999994,813.0464000000001,2024-03-02 20:59:49.172205,1709380789172
1.3149999999999942,829.8399999999999,2024-03-02 20:59:49.219872,1709380789220
1.3099999999999943,0.0,2024-03-02 20:59:49.268038,1709380789268
1.3049999999999944,832.3327999999999,2024-03-02 20:59:49.331626,1709380789332
1.2999999999999945,0.0,2024-03-02 20:59:49.394735,1709380789395
1.2949999999999946,838.7615999999999,2024-03-02 20:59:49.457994,1709380789458
1.2899999999999947,0.0,2024-03-02 20:59:49.521221,1709380789521
1.2849999999999948,691.2928,2024-03-02 20:59:49.568191,1709380789568
1.279999999999995,403.9648,2024-03-02 20:59:49.630827,1709380789631
1.274999999999995,0.0,2024-03-02 20:59:49.694840,1709380789695
1.2699999999999951,852.8000000000001,2024-03-02 20:59:49.757805,1709380789758
1.2649999999999952,0.0,2024-03-02 20:59:49.805451,1709380789805
1.2599999999999953,820.7872000000001,2024-03-02 20:59:49.868231,1709380789868
1.2549999999999955,0.0,2024-03-02 20:59:49.931697,1709380789932
1.2499999999999956,92.3648,2024-03-02 20:59:49.979124,1709380789979
1.2449999999999957,828.5279999999999,2024-03-02 20:59:50.042113,1709380790042
1.2399999999999958,0.0,2024-03-02 20:59:50.105224,1709380790105
1.2349999999999959,843.8783999999999,2024-03-02 20:59:50.168262,1709380790168
1.229999999999996,6.4288,2024-03-02 20:59:50.231285,1709380790231
1.224999999999996,836.1376,2024-03-02 20:59:50.294198,1709380790294
1.2199999999999962,0.0,2024-03-02 20:59:50.357553,1709380790358
1.2149999999999963,827.2159999999999,2024-03-02 20:59:50.420757,1709380790421
1.2099999999999964,71.7664,2024-03-02 20:59:50.468058,1709380790468
1.2049999999999965,434.79679999999996,2024-03-02 20:59:50.531104,1709380790531
1.1999999999999966,170.56,2024-03-02 20:59:50.594770,1709380790595
1.1949999999999967,0.0,2024-03-02 20:59:50.658464,1709380790659
1.1899999999999968,873.3983999999999,2024-03-02 20:59:50.722192,1709380790722
1.184999999999997,0.0,2024-03-02 20:59:50.769677,1709380790770
1.179999999999997,848.9952000000001,2024-03-02 20:59:50.833163,1709380790833
1.1749999999999972,0.0,2024-03-02 20:59:50.896652,1709380790897
1.1699999999999973,854.1120000000001,2024-03-02 20:59:50.959862,1709380790960
1.1649999999999974,15.3504,2024-03-02 20:59:51.023126,1709380791023
1.1599999999999975,480.9792,2024-03-02 20:59:51.071476,1709380791071
1.1549999999999976,832.3327999999999,2024-03-02 20:59:51.134491,1709380791134
1.1499999999999977,0.0,2024-03-02 20:59:51.197389,1709380791197
1.1449999999999978,820.7872000000001,2024-03-02 20:59:51.260204,1709380791260
1.139999999999998,0.0,2024-03-02 20:59:51.323263,1709380791323
1.134999999999998,761.7472,2024-03-02 20:59:51.370472,1709380791370
1.1299999999999981,0.0,2024-03-02 20:59:51.434570,1709380791435
1.1249999999999982,674.6304,2024-03-02 20:59:51.497101,1709380791497
1.1199999999999983,10.2336,2024-03-02 20:59:51.560165,1709380791560
1.1149999999999984,591.1872,2024-03-02 20:59:51.623145,1709380791623
1.1099999999999985,861.8528,2024-03-02 20:59:51.671117,1709380791671
1.1049999999999986,0.0,2024-03-02 20:59:51.735262,1709380791735
1.0999999999999988,838.7615999999999,2024-03-02 20:59:51.798126,1709380791798
1.0949999999999989,0.0,2024-03-02 20:59:51.862096,1709380791862
1.089999999999999,838.7615999999999,2024-03-02 20:59:51.925451,1709380791925
1.084999999999999,236.02880000000002,2024-03-02 20:59:51.974083,1709380791974
1.0799999999999992,749.0208,2024-03-02 20:59:52.037137,1709380792037
1.0749999999999993,831.0208,2024-03-02 20:59:52.084785,1709380792085
1.0699999999999994,6.4288,2024-03-02 20:59:52.148376,1709380792148
1.0649999999999995,838.7615999999999,2024-03-02 20:59:52.211029,1709380792211
1.0599999999999996,0.0,2024-03-02 20:59:52.273976,1709380792274
1.0549999999999997,827.2159999999999,2024-03-02 20:59:52.337103,1709380792337
1.0499999999999998,0.0,2024-03-02 20:59:52.400117,1709380792400
1.045,836.1376,2024-03-02 20:59:52.462910,1709380792463
1.04,143.664,2024-03-02 20:59:52.525386,1709380792525
1.0350000000000001,64.1568,2024-03-02 20:59:52.572980,1709380792573
1.0300000000000002,866.9696000000001,2024-03-02 20:59:52.636230,1709380792636
1.0250000000000004,0.0,2024-03-02 20:59:52.699844,1709380792700
1.0200000000000005,833.6447999999999,2024-03-02 20:59:52.763038,1709380792763
1.0150000000000006,0.0,2024-03-02 20:59:52.826014,1709380792826
1.0100000000000007,841.3856,2024-03-02 20:59:52.889452,1709380792889
1.0050000000000008,12.8576,2024-03-02 20:59:52.936420,1709380792936
1.0000000000000009,511.68,2024-03-02 20:59:52.999897,1709380793000
0.9950000000000009,66.64959999999999,2024-03-02 20:59:53.062688,1709380793063
0.9900000000000009,438.60159999999996,2024-03-02 20:59:53.125858,1709380793126
0.9850000000000009,833.6447999999999,2024-03-02 20:59:53.188959,1709380793189
0.9800000000000009,0.0,2024-03-02 20:59:53.235930,1709380793236
0.9750000000000009,843.8783999999999,2024-03-02 20:59:53.299445,1709380793299
0.9700000000000009,0.0,2024-03-02 20:59:53.362308,1709380793362
0.9650000000000009,848.9952000000001,2024-03-02 20:59:53.425158,1709380793425
0.9600000000000009,0.0,2024-03-02 20:59:53.488007,1709380793488
0.9550000000000008,602.7328,2024-03-02 20:59:53.536063,1709380793536
0.9500000000000008,858.048,2024-03-02 20:59:53.598952,1709380793599
0.9450000000000008,0.0,2024-03-02 20:59:53.661929,1709380793662
0.9400000000000008,832.3327999999999,2024-03-02 20:59:53.725629,1709380793726
0.9350000000000008,0.0,2024-03-02 20:59:53.788293,1709380793788
0.9300000000000008,786.1504,2024-03-02 20:59:53.835737,1709380793836
0.9250000000000008,0.0,2024-03-02 20:59:53.899437,1709380793899
0.9200000000000008,0.0,2024-03-02 20:59:53.947912,1709380793948
0.9150000000000008,824.592,2024-03-02 20:59:53.995825,1709380793996
0.9100000000000008,0.0,2024-03-02 20:59:54.059842,1709380794060
0.9050000000000008,832.3327999999999,2024-03-02 20:59:54.123926,1709380794124
0.9000000000000008,0.0,2024-03-02 20:59:54.187526,1709380794188
0.8950000000000008,833.6447999999999,2024-03-02 20:59:54.235683,1709380794236
0.8900000000000008,21.7792,2024-03-02 20:59:54.299390,1709380794299
0.8850000000000008,479.6672,2024-03-02 20:59:54.362909,1709380794363
0.8800000000000008,91.0528,2024-03-02 20:59:54.425610,1709380794426
0.8750000000000008,382.1856,2024-03-02 20:59:54.489118,1709380794489
0.8700000000000008,869.5935999999999,2024-03-02 20:59:54.536824,1709380794537
0.8650000000000008,0.0,2024-03-02 20:59:54.584218,1709380794584
0.8600000000000008,751.5136,2024-03-02 20:59:54.647206,1709380794647
0.8550000000000008,0.0,2024-03-02 20:59:54.709963,1709380794710
0.8500000000000008,713.072,2024-03-02 20:59:54.772714,1709380794773
0.8450000000000008,683.552,2024-03-02 20:59:54.836227,1709380794836
