Displacement,force,Time,Time2
2.214999999999975,840.0735999999999,2024-03-02 20:48:10.845836,1709380090846
2.209999999999975,0.0,2024-03-02 20:48:10.909724,1709380090910
2.204999999999975,833.6447999999999,2024-03-02 20:48:10.973473,1709380090973
2.1999999999999753,93.6768,2024-03-02 20:48:11.021449,1709380091021
2.1949999999999754,60.220800000000004,2024-03-02 20:48:11.084835,1709380091085
2.1899999999999755,268.0416,2024-03-02 20:48:11.148323,1709380091148
2.1849999999999756,0.0,2024-03-02 20:48:11.211428,1709380091211
2.1799999999999757,819.4752000000001,2024-03-02 20:48:11.275199,1709380091275
2.174999999999976,0.0,2024-03-02 20:48:11.338379,1709380091338
2.169999999999976,804.1248,2024-03-02 20:48:11.385902,1709380091386
2.164999999999976,0.0,2024-03-02 20:48:11.449391,1709380091449
2.159999999999976,778.5408000000001,2024-03-02 20:48:11.513157,1709380091513
2.1549999999999763,273.1584,2024-03-02 20:48:11.577122,1709380091577
2.1499999999999764,0.0,2024-03-02 20:48:11.625060,1709380091625
2.1449999999999765,877.2031999999999,2024-03-02 20:48:11.688595,1709380091689
2.1399999999999766,0.0,2024-03-02 20:48:11.752151,1709380091752
2.1349999999999767,850.3072,2024-03-02 20:48:11.815391,1709380091815
2.129999999999977,0.0,2024-03-02 20:48:11.878390,1709380091878
2.124999999999977,815.6704000000001,2024-03-02 20:48:11.925826,1709380091926
2.119999999999977,269.35360000000003,2024-03-02 20:48:11.989748,1709380091990
2.114999999999977,284.704,2024-03-02 20:48:12.053208,1709380092053
2.1099999999999772,429.68,2024-03-02 20:48:12.116428,1709380092116
2.1049999999999773,37.129599999999996,2024-03-02 20:48:12.179119,1709380092179
2.0999999999999774,868.2816,2024-03-02 20:48:12.226220,1709380092226
2.0949999999999775,8.9216,2024-03-02 20:48:12.288903,1709380092289
2.0899999999999777,828.5279999999999,2024-03-02 20:48:12.352369,1709380092352
2.0849999999999778,0.0,2024-03-02 20:48:12.414894,1709380092415
2.079999999999978,761.7472,2024-03-02 20:48:12.478566,1709380092479
2.074999999999978,854.1120000000001,2024-03-02 20:48:12.526261,1709380092526
2.069999999999978,121.8848,2024-03-02 20:48:12.589756,1709380092590
2.064999999999978,881.1392,2024-03-02 20:48:12.653264,1709380092653
2.0599999999999783,0.0,2024-03-02 20:48:12.716159,1709380092716
2.0549999999999784,846.5024,2024-03-02 20:48:12.779235,1709380092779
2.0499999999999785,182.1056,2024-03-02 20:48:12.826823,1709380092827
2.0449999999999786,846.5024,2024-03-02 20:48:12.889429,1709380092889
2.0399999999999787,361.7184,2024-03-02 20:48:12.952664,1709380092953
2.034999999999979,138.5472,2024-03-02 20:48:13.016127,1709380093016
2.029999999999979,500.13439999999997,2024-03-02 20:48:13.079766,1709380093080
2.024999999999979,0.0,2024-03-02 20:48:13.127776,1709380093128
2.019999999999979,823.4112,2024-03-02 20:48:13.190362,1709380093190
2.0149999999999793,0.0,2024-03-02 20:48:13.253834,1709380093254
2.0099999999999794,825.9039999999999,2024-03-02 20:48:13.316369,1709380093316
2.0049999999999795,321.9648,2024-03-02 20:48:13.379420,1709380093379
1.9999999999999796,142.352,2024-03-02 20:48:13.427286,1709380093427
1.9949999999999797,823.4112,2024-03-02 20:48:13.491180,1709380093491
1.9899999999999798,0.0,2024-03-02 20:48:13.554747,1709380093555
1.98499999999998,859.2288000000001,2024-03-02 20:48:13.617053,1709380093617
1.97999999999998,0.0,2024-03-02 20:48:13.680884,1709380093681
1.97499999999998,838.7615999999999,2024-03-02 20:48:13.728419,1709380093728
1.9699999999999802,19.2864,2024-03-02 20:48:13.791007,1709380093791
1.9649999999999803,171.872,2024-03-02 20:48:13.854306,1709380093854
1.9599999999999804,151.2736,2024-03-02 20:48:13.917744,1709380093918
1.9549999999999805,2.624,2024-03-02 20:48:13.981159,1709380093981
1.9499999999999806,831.0208,2024-03-02 20:48:14.029150,1709380094029
1.9449999999999807,2.624,2024-03-02 20:48:14.091790,1709380094092
1.9399999999999809,838.7615999999999,2024-03-02 20:48:14.155186,1709380094155
1.934999999999981,0.0,2024-03-02 20:48:14.218807,1709380094219
1.929999999999981,799.008,2024-03-02 20:48:14.281328,1709380094281
1.9249999999999812,836.1376,2024-03-02 20:48:14.328803,1709380094329
1.9199999999999813,70.5856,2024-03-02 20:48:14.391476,1709380094391
1.9149999999999814,834.9567999999999,2024-03-02 20:48:14.455093,1709380094455
1.9099999999999815,0.0,2024-03-02 20:48:14.518508,1709380094519
1.9049999999999816,861.8528,2024-03-02 20:48:14.582086,1709380094582
1.8999999999999817,15.3504,2024-03-02 20:48:14.629596,1709380094630
1.8949999999999818,810.5536000000001,2024-03-02 20:48:14.692479,1709380094692
1.889999999999982,96.1696,2024-03-02 20:48:14.756139,1709380094756
1.884999999999982,343.744,2024-03-02 20:48:14.818674,1709380094819
1.8799999999999821,816.9824000000001,2024-03-02 20:48:14.866117,1709380094866
1.8749999999999822,0.0,2024-03-02 20:48:14.929820,1709380094930
1.8699999999999823,824.592,2024-03-02 20:48:14.992425,1709380094992
1.8649999999999824,0.0,2024-03-02 20:48:15.056472,1709380095056
1.8599999999999826,809.2416000000001,2024-03-02 20:48:15.119572,1709380095120
1.8549999999999827,55.104000000000006,2024-03-02 20:48:15.167301,1709380095167
1.8499999999999828,365.52320000000003,2024-03-02 20:48:15.231105,1709380095231
1.8449999999999829,814.3584000000001,2024-03-02 20:48:15.279201,1709380095279
1.839999999999983,0.0,2024-03-02 20:48:15.342766,1709380095343
1.834999999999983,713.072,2024-03-02 20:48:15.390144,1709380095390
1.8299999999999832,384.8096,2024-03-02 20:48:15.437868,1709380095438
1.8249999999999833,114.14399999999999,2024-03-02 20:48:15.500502,1709380095501
1.8199999999999834,514.304,2024-03-02 20:48:15.563341,1709380095563
1.8149999999999835,0.0,2024-03-02 20:48:15.626955,1709380095627
1.8099999999999836,825.9039999999999,2024-03-02 20:48:15.689455,1709380095689
1.8049999999999837,0.0,2024-03-02 20:48:15.751900,1709380095752
1.7999999999999838,841.3856,2024-03-02 20:48:15.814465,1709380095814
1.794999999999984,0.0,2024-03-02 20:48:15.877081,1709380095877
1.789999999999984,633.5648,2024-03-02 20:48:15.939995,1709380095940
1.7849999999999842,569.408,2024-03-02 20:48:15.986843,1709380095987
1.7799999999999843,14.1696,2024-03-02 20:48:16.049610,1709380096050
1.7749999999999844,858.048,2024-03-02 20:48:16.112181,1709380096112
1.7699999999999845,8.9216,2024-03-02 20:48:16.174815,1709380096175
1.7649999999999846,865.6576000000001,2024-03-02 20:48:16.237060,1709380096237
1.7599999999999847,0.0,2024-03-02 20:48:16.299518,1709380096300
1.7549999999999848,863.1648,2024-03-02 20:48:16.362226,1709380096362
1.749999999999985,8.9216,2024-03-02 20:48:16.425138,1709380096425
1.744999999999985,501.4464,2024-03-02 20:48:16.488301,1709380096488
1.7399999999999851,11.5456,2024-03-02 20:48:16.552096,1709380096552
1.7349999999999852,0.0,2024-03-02 20:48:16.599898,1709380096600
1.7299999999999853,842.5664,2024-03-02 20:48:16.663026,1709380096663
1.7249999999999854,0.0,2024-03-02 20:48:16.727230,1709380096727
1.7199999999999855,807.9296,2024-03-02 20:48:16.774899,1709380096775
1.7149999999999856,0.0,2024-03-02 20:48:16.838728,1709380096839
1.7099999999999858,750.2016,2024-03-02 20:48:16.902121,1709380096902
1.7049999999999859,630.9408,2024-03-02 20:48:16.949618,1709380096950
1.699999999999986,0.0,2024-03-02 20:48:17.012812,1709380097013
1.694999999999986,828.5279999999999,2024-03-02 20:48:17.076162,1709380097076
1.6899999999999862,0.0,2024-03-02 20:48:17.139277,1709380097139
1.6849999999999863,827.2159999999999,2024-03-02 20:48:17.202525,1709380097203
1.6799999999999864,0.0,2024-03-02 20:48:17.265455,1709380097265
1.6749999999999865,743.9039999999999,2024-03-02 20:48:17.312934,1709380097313
1.6699999999999866,554.0576,2024-03-02 20:48:17.376419,1709380097376
1.6649999999999867,0.0,2024-03-02 20:48:17.440005,1709380097440
1.6599999999999868,692.6048000000001,2024-03-02 20:48:17.503134,1709380097503
1.654999999999987,0.0,2024-03-02 20:48:17.566441,1709380097566
1.649999999999987,836.1376,2024-03-02 20:48:17.629822,1709380097630
1.6449999999999871,103.91040000000001,2024-03-02 20:48:17.693133,1709380097693
1.6399999999999872,974.6848,2024-03-02 20:48:17.755625,1709380097756
1.6349999999999874,120.5728,2024-03-02 20:48:17.818709,1709380097819
1.6299999999999875,938.736,2024-03-02 20:48:17.883398,1709380097883
1.6249999999999876,539.8879999999999,2024-03-02 20:48:17.929766,1709380097930
1.6199999999999877,591.1872,2024-03-02 20:48:17.993655,1709380097994
1.6149999999999878,864.3456000000001,2024-03-02 20:48:18.056328,1709380098056
1.6099999999999879,0.0,2024-03-02 20:48:18.119806,1709380098120
1.604999999999988,814.3584000000001,2024-03-02 20:48:18.182497,1709380098182
1.599999999999988,0.0,2024-03-02 20:48:18.246356,1709380098246
1.5949999999999882,697.7216000000001,2024-03-02 20:48:18.293521,1709380098294
1.5899999999999883,374.4448,2024-03-02 20:48:18.341264,1709380098341
1.5849999999999884,0.0,2024-03-02 20:48:18.404791,1709380098405
1.5799999999999885,834.9567999999999,2024-03-02 20:48:18.452270,1709380098452
1.5749999999999886,0.0,2024-03-02 20:48:18.516002,1709380098516
1.5699999999999887,836.1376,2024-03-02 20:48:18.563633,1709380098564
1.5649999999999888,248.7552,2024-03-02 20:48:18.627233,1709380098627
1.559999999999989,318.0288,2024-03-02 20:48:18.674938,1709380098675
1.554999999999989,895.1776,2024-03-02 20:48:18.738462,1709380098738
1.5499999999999892,49.9872,2024-03-02 20:48:18.785909,1709380098786
1.5449999999999893,937.5552,2024-03-02 20:48:18.849358,1709380098849
1.5399999999999894,565.6032,2024-03-02 20:48:18.896104,1709380098896
1.5349999999999895,486.096,2024-03-02 20:48:18.959172,1709380098959
1.5299999999999896,707.9552,2024-03-02 20:48:19.021952,1709380099022
1.5249999999999897,12.8576,2024-03-02 20:48:19.084476,1709380099084
1.5199999999999898,864.3456000000001,2024-03-02 20:48:19.147492,1709380099147
1.51499999999999,0.0,2024-03-02 20:48:19.194322,1709380099194
1.50999999999999,647.6032,2024-03-02 20:48:19.256955,1709380099257
1.5049999999999901,0.0,2024-03-02 20:48:19.320511,1709380099321
1.4999999999999902,463.0048,2024-03-02 20:48:19.383803,1709380099384
1.4949999999999903,601.552,2024-03-02 20:48:19.447154,1709380099447
1.4899999999999904,0.0,2024-03-02 20:48:19.494994,1709380099495
1.4849999999999905,805.4368,2024-03-02 20:48:19.542145,1709380099542
1.4799999999999907,0.0,2024-03-02 20:48:19.605551,1709380099606
1.4749999999999908,188.5344,2024-03-02 20:48:19.653042,1709380099653
1.4699999999999909,804.1248,2024-03-02 20:48:19.715688,1709380099716
1.464999999999991,0.0,2024-03-02 20:48:19.762993,1709380099763
1.459999999999991,800.3199999999999,2024-03-02 20:48:19.826251,1709380099826
1.4549999999999912,0.0,2024-03-02 20:48:19.890185,1709380099890
1.4499999999999913,332.1984,2024-03-02 20:48:19.938138,1709380099938
1.4449999999999914,689.9808,2024-03-02 20:48:20.000922,1709380100001
1.4399999999999915,216.74240000000003,2024-03-02 20:48:20.064411,1709380100064
1.4349999999999916,824.592,2024-03-02 20:48:20.127732,1709380100128
1.4299999999999917,0.0,2024-03-02 20:48:20.190188,1709380100190
1.4249999999999918,877.2031999999999,2024-03-02 20:48:20.237740,1709380100238
1.419999999999992,3.8047999999999997,2024-03-02 20:48:20.300522,1709380100301
1.414999999999992,869.5935999999999,2024-03-02 20:48:20.364422,1709380100364
1.4099999999999921,35.9488,2024-03-02 20:48:20.428074,1709380100428
1.4049999999999923,332.1984,2024-03-02 20:48:20.491109,1709380100491
1.3999999999999924,923.3856,2024-03-02 20:48:20.539094,1709380100539
1.3949999999999925,98.79360000000001,2024-03-02 20:48:20.602322,1709380100602
1.3899999999999926,968.256,2024-03-02 20:48:20.650217,1709380100650
1.3849999999999927,161.63840000000002,2024-03-02 20:48:20.713724,1709380100714
1.3799999999999928,933.6192,2024-03-02 20:48:20.776719,1709380100777
1.374999999999993,274.4704,2024-03-02 20:48:20.840300,1709380100840
1.369999999999993,913.1519999999999,2024-03-02 20:48:20.903372,1709380100903
1.364999999999993,1186.3104,2024-03-02 20:48:20.967178,1709380100967
1.3599999999999932,845.1904,2024-03-02 20:48:21.030430,1709380101030
1.3549999999999933,1312.0,2024-03-02 20:48:21.094445,1709380101094
1.3499999999999934,514.304,2024-03-02 20:48:21.141792,1709380101142
1.3449999999999935,1312.0,2024-03-02 20:48:21.189948,1709380101190
1.3399999999999936,501.4464,2024-03-02 20:48:21.253304,1709380101253
1.3349999999999937,498.95360000000005,2024-03-02 20:48:21.300282,1709380101300
1.3299999999999939,1312.0,2024-03-02 20:48:21.363800,1709380101364
1.324999999999994,498.95360000000005,2024-03-02 20:48:21.427601,1709380101428
1.319999999999994,1312.0,2024-03-02 20:48:21.475470,1709380101475
1.3149999999999942,655.344,2024-03-02 20:48:21.523068,1709380101523
1.3099999999999943,832.3327999999999,2024-03-02 20:48:21.586286,1709380101586
1.3049999999999944,1312.0,2024-03-02 20:48:21.649827,1709380101650
1.2999999999999945,464.3168,2024-03-02 20:48:21.696842,1709380101697
1.2949999999999946,1312.0,2024-03-02 20:48:21.760538,1709380101761
1.2899999999999947,525.8496,2024-03-02 20:48:21.808348,1709380101808
1.2849999999999948,1010.6336,2024-03-02 20:48:21.871712,1709380101872
1.279999999999995,1101.6864,2024-03-02 20:48:21.919146,1709380101919
1.274999999999995,471.9264,2024-03-02 20:48:21.966786,1709380101967
1.2699999999999951,1272.2464,2024-03-02 20:48:22.030153,1709380102030
1.2649999999999952,801.5008,2024-03-02 20:48:22.077044,1709380102077
1.2599999999999953,688.6688,2024-03-02 20:48:22.140589,1709380102141
1.2549999999999955,1297.8304,2024-03-02 20:48:22.188022,1709380102188
1.2499999999999956,396.35519999999997,2024-03-02 20:48:22.251323,1709380102251
1.2449999999999957,1229.8688,2024-03-02 20:48:22.299459,1709380102299
1.2399999999999958,450.1472,2024-03-02 20:48:22.362303,1709380102362
1.2349999999999959,724.6176,2024-03-02 20:48:22.425099,1709380102425
1.229999999999996,557.8624,2024-03-02 20:48:22.488586,1709380102489
1.224999999999996,588.6944,2024-03-02 20:48:22.553307,1709380102553
1.2199999999999962,1152.9856,2024-03-02 20:48:22.599355,1709380102599
1.2149999999999963,256.496,2024-03-02 20:48:22.662833,1709380102663
1.2099999999999964,1123.4656,2024-03-02 20:48:22.726143,1709380102726
1.2049999999999965,251.3792,2024-03-02 20:48:22.790056,1709380102790
1.1999999999999966,678.4352,2024-03-02 20:48:22.838021,1709380102838
1.1949999999999967,970.88,2024-03-02 20:48:22.900274,1709380102900
1.1899999999999968,529.6544,2024-03-02 20:48:22.963835,1709380102964
1.184999999999997,1133.6992,2024-03-02 20:48:23.011088,1709380103011
1.179999999999997,211.6256,2024-03-02 20:48:23.074273,1709380103074
1.1749999999999972,1036.2176,2024-03-02 20:48:23.121235,1709380103121
1.1699999999999973,756.6304,2024-03-02 20:48:23.185314,1709380103185
1.1649999999999974,641.3056,2024-03-02 20:48:23.247714,1709380103248
1.1599999999999975,895.1776,2024-03-02 20:48:23.310944,1709380103311
1.1549999999999976,178.30079999999998,2024-03-02 20:48:23.374807,1709380103375
1.1499999999999977,1050.3872,2024-03-02 20:48:23.422234,1709380103422
1.1449999999999978,214.1184,2024-03-02 20:48:23.485705,1709380103486
1.139999999999998,1031.1008000000002,2024-03-02 20:48:23.548563,1709380103549
1.134999999999998,686.176,2024-03-02 20:48:23.596565,1709380103597
1.1299999999999981,170.56,2024-03-02 20:48:23.644189,1709380103644
1.1249999999999982,1032.4128,2024-03-02 20:48:23.707237,1709380103707
1.1199999999999983,160.3264,2024-03-02 20:48:23.770069,1709380103770
1.1149999999999984,1031.1008000000002,2024-03-02 20:48:23.833348,1709380103833
1.1099999999999985,164.13119999999998,2024-03-02 20:48:23.896485,1709380103896
1.1049999999999986,397.536,2024-03-02 20:48:23.944251,1709380103944
1.0999999999999988,362.8992,2024-03-02 20:48:24.007229,1709380104007
1.0949999999999989,168.06719999999999,2024-03-02 20:48:24.054645,1709380104055
1.089999999999999,1033.7248,2024-03-02 20:48:24.102050,1709380104102
1.084999999999999,795.2031999999999,2024-03-02 20:48:24.149301,1709380104149
1.0799999999999992,829.8399999999999,2024-03-02 20:48:24.212575,1709380104213
1.0749999999999993,958.0224,2024-03-02 20:48:24.275964,1709380104276
1.0699999999999994,148.7808,2024-03-02 20:48:24.323234,1709380104323
1.0649999999999995,1047.7631999999999,2024-03-02 20:48:24.385900,1709380104386
1.0599999999999996,148.7808,2024-03-02 20:48:24.448652,1709380104449
1.0549999999999997,940.048,2024-03-02 20:48:24.511672,1709380104512
1.0499999999999998,470.61440000000005,2024-03-02 20:48:24.560055,1709380104560
1.045,141.04,2024-03-02 20:48:24.622848,1709380104623
1.04,991.3472,2024-03-02 20:48:24.669911,1709380104670
1.0350000000000001,173.184,2024-03-02 20:48:24.717759,1709380104718
1.0300000000000002,613.0975999999999,2024-03-02 20:48:24.765514,1709380104766
1.0250000000000004,981.1136,2024-03-02 20:48:24.829634,1709380104830
1.0200000000000005,66.64959999999999,2024-03-02 20:48:24.876641,1709380104877
1.0150000000000006,928.5024,2024-03-02 20:48:24.939701,1709380104940
1.0100000000000007,69.2736,2024-03-02 20:48:25.002683,1709380105003
1.0050000000000008,810.5536000000001,2024-03-02 20:48:25.065569,1709380105066
1.0000000000000009,194.9632,2024-03-02 20:48:25.128871,1709380105129
0.9950000000000009,734.8512000000001,2024-03-02 20:48:25.191808,1709380105192
0.9900000000000009,810.5536000000001,2024-03-02 20:48:25.238338,1709380105238
0.9850000000000009,198.768,2024-03-02 20:48:25.301489,1709380105301
0.9800000000000009,984.9184,2024-03-02 20:48:25.349373,1709380105349
0.9750000000000009,165.4432,2024-03-02 20:48:25.412575,1709380105413
0.9700000000000009,414.1984,2024-03-02 20:48:25.460574,1709380105461
0.9650000000000009,619.3952,2024-03-02 20:48:25.523292,1709380105523
0.9600000000000009,283.392,2024-03-02 20:48:25.585852,1709380105586
0.9550000000000008,1063.2448,2024-03-02 20:48:25.633511,1709380105634
0.9500000000000008,311.59999999999997,2024-03-02 20:48:25.681521,1709380105682
0.9450000000000008,616.9024000000001,2024-03-02 20:48:25.744867,1709380105745
0.9400000000000008,906.7232,2024-03-02 20:48:25.792246,1709380105792
0.9350000000000008,161.63840000000002,2024-03-02 20:48:25.855715,1709380105856
0.9300000000000008,1006.8288,2024-03-02 20:48:25.903338,1709380105903
